x_label,y_label,linqmap_type_label,linqmap_subtype_label,linqmap_type_1,linqmap_subtype_1,pubDate_1,linqmap_city_1,linqmap_street_1,linqmap_roadType_1,linqmap_reportRating_1,linqmap_magvar_1,linqmap_reliability_1,x_1,y_1,light_rail_1,minutes_since_pub_1,days_since_pub_1,traffic_1,0-2_1,2-4_1,4-6_1,6-8_1,8-10_1,10-12_1,12-14_1,14-16_1,16-18_1,18-20_1,20-22_1,22-24_1,linqmap_type_2,linqmap_subtype_2,pubDate_2,linqmap_city_2,linqmap_street_2,linqmap_roadType_2,linqmap_reportRating_2,linqmap_magvar_2,linqmap_reliability_2,x_2,y_2,light_rail_2,minutes_since_pub_2,days_since_pub_2,traffic_2,0-2_2,2-4_2,4-6_2,6-8_2,8-10_2,10-12_2,12-14_2,14-16_2,16-18_2,18-20_2,20-22_2,22-24_2,linqmap_type_3,linqmap_subtype_3,pubDate_3,linqmap_city_3,linqmap_street_3,linqmap_roadType_3,linqmap_reportRating_3,linqmap_magvar_3,linqmap_reliability_3,x_3,y_3,light_rail_3,minutes_since_pub_3,days_since_pub_3,traffic_3,0-2_3,2-4_3,4-6_3,6-8_3,8-10_3,10-12_3,12-14_3,14-16_3,16-18_3,18-20_3,20-22_3,22-24_3,linqmap_type_4,linqmap_subtype_4,pubDate_4,linqmap_city_4,linqmap_street_4,linqmap_roadType_4,linqmap_reportRating_4,linqmap_magvar_4,linqmap_reliability_4,x_4,y_4,light_rail_4,minutes_since_pub_4,days_since_pub_4,traffic_4,0-2_4,2-4_4,4-6_4,6-8_4,8-10_4,10-12_4,12-14_4,14-16_4,16-18_4,18-20_4,20-22_4,22-24_4
183835.75,670426.3399999999,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179193.58000000007,662978.9499999993,0,0.0,158.17043934027777,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-12 12:09:18,תל אביב - יפו,השומרון,2,0,0,10,179055.76999999955,663114.8699999992,0,0.0,156.19704809027778,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,6,178813.41999999993,666065.5299999993,0,0.0,96.21937447916666,1000,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:48:42,תל אביב - יפו,"צה""ל",2,5,253,5,183708.78000000023,669928.4700000007,0,4.349283333333333,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
177395.46999999974,662145.5199999996,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,השומרון,2,0,0,10,179100.08999999985,663100.0700000003,0,0.0,158.17043935185185,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178733.74000000022,662995.6600000001,0,0.0,70.81811296296296,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,10,179022.34999999963,665899.0600000005,0,0.0,57.99514998842593,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:48:28,תל אביב - יפו,דרך נמיר,2,5,351,8,180694.53000000023,667241.5299999993,0,4.582683333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
178747.04000000004,666085.1899999995,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,7,177403.1200000001,662212.1300000008,0,0.0,100.32483755787037,2205,0,0,0,0,1,0,0,0,0,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:23:22,תל אביב - יפו,ויצמן,2,5,185,5,180181.41999999995,665143.6099999994,0,29.682733333333335,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:33:19,תל אביב - יפו,הרב שלמה גורן,2,5,295,5,181201.75,666421.5500000007,0,19.732783333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:45:42,תל אביב - יפו,nan759,1,5,40,5,180933.6399999997,665496.5099999998,0,7.349483333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
181188.48000000045,663116.5700000003,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177408.16000000015,662268.3399999999,0,0.0,100.32483765046297,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 12:38:22,תל אביב - יפו,שתולים,1,0,0,6,180789.41999999995,661429.6300000008,0,254.68285,0.0,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:22:22,תל אביב - יפו,פינס,1,5,122,5,178208.0,663130.5,0,30.682933333333335,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:50:23,תל אביב - יפו,לבנדה,2,5,18,5,179572.9299999997,662402.0999999996,0,2.6662333333333335,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
179424.9500000002,663485.3000000007,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177405.6900000004,662240.8399999999,0,0.0,100.32483775462963,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-04 17:00:00,תל אביב - יפו,בן סרוק,1,0,0,6,179719.23000000045,665936.1300000008,0,0.0,12.995173402777779,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:25:40,תל אביב - יפו,בן גוריון,2,5,301,6,179004.51999999955,665689.7699999996,0,27.383,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:45:09,תל אביב - יפו,פרופסור יחזקאל קויפמן,2,5,187,5,177472.88999999966,662872.3499999996,0,7.899733333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
179936.66000000015,663385.0,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178672.3799999999,665806.7899999991,0,0.0,56.036817094907406,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178578.91999999993,665596.5600000005,0,0.0,56.036817094907406,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 12:38:22,תל אביב - יפו,שתולים,1,0,0,6,180794.6399999997,661410.1999999993,0,254.6833,0.0,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:34:48,תל אביב - יפו,פנחס ספיר,2,5,194,5,181117.54000000004,666419.7699999996,0,18.24995,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
180774.2199999997,661479.4800000004,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-16 21:00:00,תל אביב - יפו,ציונה תגר,1,0,0,7,176901.25999999978,661672.7599999998,0,1193.0500833333333,0.0,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:33:27,תל אביב - יפו,לוי אשכול,2,5,8,5,180329.1900000004,669003.8800000008,0,19.6001,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:36:35,תל אביב - יפו,יהודה הלוי,2,5,51,6,178971.7999999998,663418.9199999999,0,16.466666666666665,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:51:30,תל אביב - יפו,nan767,1,5,184,5,180332.7199999997,663068.2400000002,0,1.5501,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
178618.1799999997,665686.4600000009,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-30 17:20:25,תל אביב - יפו,קפריסין,1,0,0,10,182658.25999999975,669383.8599999994,0,0.0,47.98099552083333,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:36:35,תל אביב - יפו,דרך נמיר,2,5,191,5,180781.74000000025,665697.6899999995,0,16.467,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:45:04,תל אביב - יפו,דרך נמיר,2,4,349,5,180848.59999999963,666448.9499999993,0,7.9836,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:46:47,תל אביב - יפו,דרך נמיר,2,4,348,7,180823.0499999998,666581.7799999993,0,6.26695,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
180010.95999999996,666451.1199999992,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,10,177424.86000000034,662262.4000000004,0,0.0,103.09093776620371,785,0,0,0,0,0,0,0,1,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:11:28,תל אביב - יפו,קלצקין,2,5,281,8,181498.66999999995,669487.7200000007,0,41.58371666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_NO_SUBTYPE,2022-05-17 16:31:38,תל אביב - יפו,ערבי נחל,2,4,312,7,181110.8099999996,665258.8599999994,0,21.4171,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:47:50,תל אביב - יפו,דרך נמיר,2,5,352,6,180572.6399999997,668000.8200000003,0,5.21705,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
181110.7999999998,666384.0800000001,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-10 14:00:03,תל אביב - יפו,השומרון,2,0,0,10,179225.83999999985,663041.8200000003,0,0.0,127.12013921296297,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180770.2999999998,661493.5800000001,0,0.0,25.197720277777776,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:36:00,תל אביב - יפו,"ח""ן",2,5,180,5,179375.15000000037,665059.9399999995,0,17.050533333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_NO_SUBTYPE,2022-05-17 16:47:28,תל אביב - יפו,דרך השלום,2,5,291,5,180849.98000000045,664398.3200000003,0,5.58385,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
177366.4400000004,661908.0899999999,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,10,177321.38999999966,661428.4299999997,0,0.0,103.0909379513889,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,10,178909.51999999955,666038.7699999996,0,0.0,96.21937539351852,1000,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-17 16:34:02,תל אביב - יפו,nan779,2,5,295,5,182196.99000000025,668416.9600000009,0,19.017316666666666,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:36:39,תל אביב - יפו,הרב שלמה גורן,2,5,98,5,180929.16999999995,666487.0099999998,0,16.40063333333333,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
180244.75,664183.7100000009,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177334.5,661514.4299999997,0,0.0,103.09094958333333,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177347.7999999998,661625.0600000005,0,0.0,103.09094959490741,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177381.58999999985,662031.7899999991,0,0.0,100.32483851851852,2205,0,0,0,0,1,0,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:46:32,תל אביב - יפו,יגאל אלון,2,4,14,5,180733.2999999998,664331.2300000004,0,6.517416666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
178456.8099999996,664204.9900000002,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:57,תל אביב - יפו,לוינסקי,17,0,0,10,178540.1799999997,663026.1099999994,0,0.0,70.81812556712963,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180749.91999999995,661572.5,0,0.0,25.197720486111113,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:37:34,תל אביב - יפו,עודד,2,5,204,5,182298.7999999998,662586.1899999995,0,15.484166666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:48:08,תל אביב - יפו,דרך קיבוץ גלויות,2,5,82,5,180116.83999999985,661600.7300000004,0,4.917483333333333,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
182736.4699999997,668436.4299999997,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,6,178698.5599999996,663005.4399999995,0,0.0,70.81811402777778,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:34:02,תל אביב - יפו,יהודה הלוי,2,5,225,5,179061.26999999955,663501.6400000006,0,19.0176,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:38:56,תל אביב - יפו,ההגנה,2,5,94,5,181034.11000000036,662321.6099999994,0,14.117616666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:44:59,תל אביב - יפו,שד רוקח,2,5,246,5,182058.4699999997,667862.4700000007,0,8.067566666666666,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
179637.86000000034,666301.2699999996,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-11-16 06:00:01,תל אביב - יפו,בן סרוק,1,0,0,10,179748.33000000007,666135.5099999998,0,0.0,182.45349615740741,395,0,0,0,1,0,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:06:34,תל אביב - יפו,nan785,2,0,0,10,177395.46999999974,662145.5199999996,0,0.0,100.32394751157408,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178626.95999999996,663024.7799999993,0,0.0,70.81811424768519,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-05 13:08:13,תל אביב - יפו,רוני,1,0,0,10,180468.24000000025,661860.9900000002,0,0.0,12.156135023148147,649,0,0,0,0,0,0,1,0,0,0,0,0
179107.7000000002,663112.9000000004,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177386.4299999997,662058.9399999995,0,0.0,100.32483881944444,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,7,180759.6799999997,661531.8699999992,0,0.0,25.197720752314815,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:36:41,תל אביב - יפו,מוהליבר,1,4,11,5,178395.51999999955,663827.1899999995,0,16.3679,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:51:29,תל אביב - יפו,דרך השלום,2,5,105,5,182237.5599999996,662910.6699999999,0,1.5679,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
178678.98000000045,665826.8399999999,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177412.58000000007,662309.3499999996,0,0.0,100.32483886574074,2205,0,0,0,0,1,0,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:34:49,תל אביב - יפו,ההגנה,2,5,90,5,180076.79000000004,662404.0700000003,0,18.234616666666668,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:44:02,תל אביב - יפו,משה דיין,2,5,189,5,181165.5499999998,661637.9100000001,0,9.01795,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:44:52,תל אביב - יפו,פנחס ספיר,2,5,12,6,181129.99000000025,666116.0999999996,0,8.1846,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
178491.23000000045,663020.3100000005,ROAD_CLOSED,ROAD_CLOSED_EVENT,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:31:32,תל אביב - יפו,ריינס,2,5,14,5,179000.61000000034,665537.5299999993,0,21.518233333333335,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:40:03,תל אביב - יפו,דרך בגין,2,5,19,6,180320.03000000023,664360.9600000009,0,13.001483333333333,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:47:08,תל אביב - יפו,דרך נמיר,2,5,347,5,180834.08000000007,666527.6300000008,0,5.918216666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:51:42,תל אביב - יפו,דרך נמיר,2,5,210,5,181320.4500000002,671844.6300000008,0,1.3515666666666666,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
177325.86000000034,662827.6600000001,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-30 15:40:03,תל אביב - יפו,גואל,1,0,0,10,180135.2000000002,662368.6999999993,0,0.0,107.05069559027778,1353,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,6,179062.41999999993,665885.5,0,0.0,57.99515165509259,1366,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 09:58:05,תל אביב - יפו,מאנגר איציק,1,0,0,10,179115.53000000026,665875.9800000004,0,0.0,56.288172476851855,2205,0,0,0,0,1,0,0,0,0,0,0,0,WEATHERHAZARD,HAZARD_ON_ROAD_CAR_STOPPED,2022-05-17 16:22:42,תל אביב - יפו,וילנא,1,1,104,6,178865.58000000007,666147.8300000001,0,30.3517,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
179116.7000000002,665979.1099999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,6,177381.6299999999,661904.2699999996,0,0.0,103.09093875,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177437.83000000007,662499.7699999996,0,0.0,100.32483923611112,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178547.0,665523.4900000002,0,0.0,56.03681835648148,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:47:51,תל אביב - יפו,הברזל,1,5,93,6,184541.01999999955,668190.8599999994,0,5.201766666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
179727.66999999993,661468.3499999996,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-07 19:00:04,תל אביב - יפו,יהודית,2,0,0,6,180344.96,664164.5899999999,0,0.0,9.911795266203704,787,0,0,0,0,0,0,0,0,0,1,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-16 21:00:00,תל אביב - יפו,ציונה תגר,1,0,0,6,176766.50999999978,661726.2799999993,0,1193.0519,0.0,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:28:15,תל אביב - יפו,פרופסור יחזקאל קויפמן,2,5,199,5,177570.2999999998,663205.0999999996,0,24.8019,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:50:25,תל אביב - יפו,דרך השלום,2,5,177,5,181503.6200000001,663953.9499999993,0,2.6351833333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
181471.23000000045,664915.2799999993,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178618.1799999997,665686.4600000009,0,0.0,56.036818564814816,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:34:12,תל אביב - יפו,נחום גולדמן,2,5,229,5,177415.38999999966,662942.3100000005,0,18.852133333333335,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 16:42:32,תל אביב - יפו,דרך נמיר,2,4,356,8,180859.25999999975,666348.2200000007,0,10.518766666666666,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:48:43,תל אביב - יפו,הברזל,1,5,72,5,184624.2999999998,668198.6400000006,0,4.335366666666666,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
181537.86000000036,663740.9000000004,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178661.00999999978,663015.4499999993,0,0.0,70.81811497685185,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 16:40:53,תל אביב - יפו,פינס,1,5,158,5,178145.0,663267.1300000008,0,12.168916666666666,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_NO_SUBTYPE,2022-05-17 16:47:49,תל אביב - יפו,פנחס רוזן,2,5,175,8,183884.8099999996,668126.25,0,5.23555,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-17 16:49:10,תל אביב - יפו,שד רוקח,2,5,79,5,180309.8200000003,667376.7200000007,0,3.8855166666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
178839.90000000037,666928.5,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178578.91999999993,665596.5600000005,0,0.0,56.0784922337963,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 17:25:01,תל אביב - יפו,עליית הנוער,2,5,185,8,181470.6399999997,664909.6300000008,0,28.0454,0.0,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 17:36:05,תל אביב - יפו,דרך נמיר,2,5,356,6,180867.54000000004,666239.7400000002,0,16.978833333333334,0.0,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 17:44:22,תל אביב - יפו,דרך בגין,2,1,224,5,179965.6900000004,663953.7699999996,0,8.695416666666667,0.0,1366,0,0,0,0,0,0,0,0,1,0,0,0
179084.16000000015,663131.1799999997,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179211.83999999985,663036.8800000008,0,0.0,158.21211494212963,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:10,תל אביב - יפו,ארלוזורוב,2,0,0,10,178747.04000000004,666085.1899999995,0,0.0,96.26103855324074,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 09:00:02,תל אביב - יפו,מוזס יהודה ונח,2,0,0,10,180636.83000000007,664833.2699999996,0,0.0,58.370158958333334,2205,0,0,0,0,1,0,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 17:36:16,תל אביב - יפו,פנחס רוזן,2,5,357,5,183894.84999999963,668217.9199999999,0,16.79565,0.0,1366,0,0,0,0,0,0,0,0,1,0,0,0
